Kids_First_Biospecimen_ID	hallmark_name	gsea_score	data_type
BS_HWGWYCY7	HALLMARK_ESTROGEN_RESPONSE_EARLY	-1.24E-04	polya
BS_HWGWYCY7	HALLMARK_ESTROGEN_RESPONSE_LATE	0.158802972	polya
BS_HWGWYCY7	HALLMARK_FATTY_ACID_METABOLISM	0.36970975	polya
BS_HWGWYCY7	HALLMARK_G2M_CHECKPOINT	0.291376911	polya
BS_HWGWYCY7	HALLMARK_GLYCOLYSIS	0.284580923	polya
BS_HWGWYCY7	HALLMARK_HEDGEHOG_SIGNALING	-0.477477331	polya
BS_HWGWYCY7	HALLMARK_HEME_METABOLISM	0.074322337	polya
BS_HWGWYCY7	HALLMARK_HYPOXIA	0.114106594	polya
BS_HWGWYCY7	HALLMARK_IL2_STAT5_SIGNALING	0.227501829	polya
BS_HWGWYCY7	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.403285887	polya
BS_HWGWYCY7	HALLMARK_INFLAMMATORY_RESPONSE	0.320715481	polya
BS_HWGWYCY7	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.533365768	polya
BS_HWGWYCY7	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.502204102	polya
BS_HWGWYCY7	HALLMARK_KRAS_SIGNALING_DN	-0.160128136	polya
BS_HWGWYCY7	HALLMARK_KRAS_SIGNALING_UP	0.089546866	polya
BS_HWGWYCY7	HALLMARK_MITOTIC_SPINDLE	-0.147410236	polya
BS_HWGWYCY7	HALLMARK_MTORC1_SIGNALING	0.468416597	polya
BS_HWGWYCY7	HALLMARK_MYC_TARGETS_V1	0.352432031	polya
BS_HWGWYCY7	HALLMARK_MYC_TARGETS_V2	0.272186366	polya
BS_HWGWYCY7	HALLMARK_MYOGENESIS	-0.188285319	polya
BS_HWGWYCY7	HALLMARK_NOTCH_SIGNALING	-0.180051253	polya
BS_HWGWYCY7	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.637971891	polya
BS_HWGWYCY7	HALLMARK_P53_PATHWAY	0.071205573	polya
BS_HWGWYCY7	HALLMARK_PANCREAS_BETA_CELLS	-0.383727236	polya
BS_HWGWYCY7	HALLMARK_PEROXISOME	0.232169682	polya
BS_HWGWYCY7	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.364898314	polya
BS_HWGWYCY7	HALLMARK_PROTEIN_SECRETION	0.334667608	polya
BS_HWGWYCY7	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.460394712	polya
BS_HWGWYCY7	HALLMARK_SPERMATOGENESIS	0.064852784	polya
BS_HWGWYCY7	HALLMARK_TGF_BETA_SIGNALING	-0.132965717	polya
BS_HWGWYCY7	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.114687087	polya
BS_HWGWYCY7	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.062309396	polya
BS_HWGWYCY7	HALLMARK_UV_RESPONSE_DN	-0.19180122	polya
BS_HWGWYCY7	HALLMARK_UV_RESPONSE_UP	0.331983672	polya
BS_HWGWYCY7	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.285671338	polya
BS_HWGWYCY7	HALLMARK_XENOBIOTIC_METABOLISM	0.282496486	polya
BS_JB43XBCQ	HALLMARK_ADIPOGENESIS	-0.382268482	polya
BS_JB43XBCQ	HALLMARK_ALLOGRAFT_REJECTION	0.51938281	polya
BS_JB43XBCQ	HALLMARK_ANDROGEN_RESPONSE	-0.176612903	polya
BS_JB43XBCQ	HALLMARK_ANGIOGENESIS	-0.273631896	polya
BS_JB43XBCQ	HALLMARK_APICAL_JUNCTION	-0.252627435	polya
BS_JB43XBCQ	HALLMARK_APICAL_SURFACE	-0.11532487	polya
BS_JB43XBCQ	HALLMARK_APOPTOSIS	0.010949218	polya
BS_JB43XBCQ	HALLMARK_BILE_ACID_METABOLISM	-0.084763431	polya
BS_JB43XBCQ	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.273731118	polya
BS_JB43XBCQ	HALLMARK_COAGULATION	-0.001477142	polya
BS_JB43XBCQ	HALLMARK_COMPLEMENT	0.231688623	polya
BS_JB43XBCQ	HALLMARK_DNA_REPAIR	-0.524757385	polya
BS_JB43XBCQ	HALLMARK_E2F_TARGETS	-0.474934457	polya
BS_JB43XBCQ	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.342299273	polya
BS_JB43XBCQ	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.121889164	polya
BS_JB43XBCQ	HALLMARK_ESTROGEN_RESPONSE_LATE	0.043907505	polya
BS_JB43XBCQ	HALLMARK_FATTY_ACID_METABOLISM	-0.278968915	polya
BS_JB43XBCQ	HALLMARK_G2M_CHECKPOINT	-0.41353959	polya
BS_JB43XBCQ	HALLMARK_GLYCOLYSIS	-0.444486587	polya
BS_JB43XBCQ	HALLMARK_HEDGEHOG_SIGNALING	-0.303413349	polya
BS_JB43XBCQ	HALLMARK_HEME_METABOLISM	-0.016048511	polya
BS_JB43XBCQ	HALLMARK_HYPOXIA	-0.197189772	polya
BS_JB43XBCQ	HALLMARK_IL2_STAT5_SIGNALING	0.218792044	polya
BS_JB43XBCQ	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.427405008	polya
BS_JB43XBCQ	HALLMARK_INFLAMMATORY_RESPONSE	0.456715863	polya
BS_JB43XBCQ	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.519190762	polya
BS_JB43XBCQ	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.50575489	polya
BS_JB43XBCQ	HALLMARK_KRAS_SIGNALING_DN	0.245391413	polya
BS_JB43XBCQ	HALLMARK_KRAS_SIGNALING_UP	0.221974771	polya
BS_JB43XBCQ	HALLMARK_MITOTIC_SPINDLE	-0.26388681	polya
BS_JB43XBCQ	HALLMARK_MTORC1_SIGNALING	-0.404403582	polya
BS_JB43XBCQ	HALLMARK_MYC_TARGETS_V1	-0.488596866	polya
BS_JB43XBCQ	HALLMARK_MYC_TARGETS_V2	-0.537888705	polya
BS_JB43XBCQ	HALLMARK_MYOGENESIS	0.096461737	polya
BS_JB43XBCQ	HALLMARK_NOTCH_SIGNALING	-0.341040344	polya
BS_JB43XBCQ	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.527188837	polya
BS_JB43XBCQ	HALLMARK_P53_PATHWAY	-0.061877623	polya
BS_JB43XBCQ	HALLMARK_PANCREAS_BETA_CELLS	0.059640238	polya
BS_JB43XBCQ	HALLMARK_PEROXISOME	-0.350911227	polya
BS_JB43XBCQ	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.142982981	polya
BS_JB43XBCQ	HALLMARK_PROTEIN_SECRETION	-0.550155347	polya
BS_JB43XBCQ	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.078369106	polya
BS_JB43XBCQ	HALLMARK_SPERMATOGENESIS	0.021994303	polya
BS_JB43XBCQ	HALLMARK_TGF_BETA_SIGNALING	-0.223438468	polya
BS_JB43XBCQ	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.401405457	polya
BS_JB43XBCQ	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.495869388	polya
BS_JB43XBCQ	HALLMARK_UV_RESPONSE_DN	-0.280106086	polya
BS_JB43XBCQ	HALLMARK_UV_RESPONSE_UP	-0.248127893	polya
BS_JB43XBCQ	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.35572023	polya
BS_JB43XBCQ	HALLMARK_XENOBIOTIC_METABOLISM	-0.102281953	polya
BS_JGA9BP3A	HALLMARK_ADIPOGENESIS	-0.332027414	polya
BS_JGA9BP3A	HALLMARK_ALLOGRAFT_REJECTION	-0.540736382	polya
BS_JGA9BP3A	HALLMARK_ANDROGEN_RESPONSE	-0.229338159	polya
BS_JGA9BP3A	HALLMARK_ANGIOGENESIS	-0.240546509	polya
BS_JGA9BP3A	HALLMARK_APICAL_JUNCTION	-0.171281734	polya
BS_JGA9BP3A	HALLMARK_APICAL_SURFACE	-0.158539236	polya
BS_JGA9BP3A	HALLMARK_APOPTOSIS	-0.361820238	polya
BS_JGA9BP3A	HALLMARK_BILE_ACID_METABOLISM	-0.372392186	polya
BS_JGA9BP3A	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.162541081	polya
BS_JGA9BP3A	HALLMARK_COAGULATION	-0.434559163	polya
BS_JGA9BP3A	HALLMARK_COMPLEMENT	-0.48695706	polya
BS_JGA9BP3A	HALLMARK_DNA_REPAIR	0.27878794	polya
BS_JGA9BP3A	HALLMARK_E2F_TARGETS	0.611501555	polya
BS_JGA9BP3A	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.312262948	polya
BS_JGA9BP3A	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.268254312	polya
BS_JGA9BP3A	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.252927784	polya
BS_JGA9BP3A	HALLMARK_FATTY_ACID_METABOLISM	-0.269257814	polya
BS_JGA9BP3A	HALLMARK_G2M_CHECKPOINT	0.559954487	polya
BS_JGA9BP3A	HALLMARK_GLYCOLYSIS	0.034432076	polya
BS_JGA9BP3A	HALLMARK_HEDGEHOG_SIGNALING	0.270474187	polya
BS_JGA9BP3A	HALLMARK_HEME_METABOLISM	-0.248583881	polya
BS_JGA9BP3A	HALLMARK_HYPOXIA	-0.177956728	polya
BS_JGA9BP3A	HALLMARK_IL2_STAT5_SIGNALING	-0.471853059	polya
BS_JGA9BP3A	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.596617119	polya
BS_JGA9BP3A	HALLMARK_INFLAMMATORY_RESPONSE	-0.539951383	polya
BS_JGA9BP3A	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.674261155	polya
BS_JGA9BP3A	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.634665945	polya
BS_JGA9BP3A	HALLMARK_KRAS_SIGNALING_DN	-0.078810369	polya
BS_JGA9BP3A	HALLMARK_KRAS_SIGNALING_UP	-0.422371613	polya
BS_JGA9BP3A	HALLMARK_MITOTIC_SPINDLE	0.336464842	polya
BS_JGA9BP3A	HALLMARK_MTORC1_SIGNALING	0.16352823	polya
BS_JGA9BP3A	HALLMARK_MYC_TARGETS_V1	0.524753979	polya
BS_JGA9BP3A	HALLMARK_MYC_TARGETS_V2	0.422321672	polya
BS_JGA9BP3A	HALLMARK_MYOGENESIS	-0.368547051	polya
BS_JGA9BP3A	HALLMARK_NOTCH_SIGNALING	0.175514855	polya
BS_JGA9BP3A	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.076393286	polya
BS_JGA9BP3A	HALLMARK_P53_PATHWAY	-0.058979512	polya
BS_JGA9BP3A	HALLMARK_PANCREAS_BETA_CELLS	-0.002640822	polya
BS_JGA9BP3A	HALLMARK_PEROXISOME	-0.285605257	polya
BS_JGA9BP3A	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.146257607	polya
BS_JGA9BP3A	HALLMARK_PROTEIN_SECRETION	-0.063974316	polya
BS_JGA9BP3A	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.40747844	polya
BS_JGA9BP3A	HALLMARK_SPERMATOGENESIS	0.072277958	polya
BS_JGA9BP3A	HALLMARK_TGF_BETA_SIGNALING	-0.089664152	polya
BS_JGA9BP3A	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.54843198	polya
BS_JGA9BP3A	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.317427765	polya
BS_JGA9BP3A	HALLMARK_UV_RESPONSE_DN	-0.099463849	polya
BS_JGA9BP3A	HALLMARK_UV_RESPONSE_UP	-0.26727006	polya
BS_JGA9BP3A	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.309745763	polya
BS_JGA9BP3A	HALLMARK_XENOBIOTIC_METABOLISM	-0.319788833	polya
BS_JQVAWTTM	HALLMARK_ADIPOGENESIS	0.077981074	polya
BS_JQVAWTTM	HALLMARK_ALLOGRAFT_REJECTION	0.171182142	polya
BS_JQVAWTTM	HALLMARK_ANDROGEN_RESPONSE	-0.222548589	polya
BS_JQVAWTTM	HALLMARK_ANGIOGENESIS	-0.251911202	polya
BS_JQVAWTTM	HALLMARK_APICAL_JUNCTION	-0.279479387	polya
BS_JQVAWTTM	HALLMARK_APICAL_SURFACE	-0.041152334	polya
BS_JQVAWTTM	HALLMARK_APOPTOSIS	-0.135823812	polya
BS_JQVAWTTM	HALLMARK_BILE_ACID_METABOLISM	0.276158957	polya
BS_JQVAWTTM	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.030228834	polya
BS_JQVAWTTM	HALLMARK_COAGULATION	0.128099272	polya
BS_JQVAWTTM	HALLMARK_COMPLEMENT	0.085923281	polya
BS_JQVAWTTM	HALLMARK_DNA_REPAIR	-0.343313642	polya
BS_JQVAWTTM	HALLMARK_E2F_TARGETS	-0.546150676	polya
BS_JQVAWTTM	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.18291031	polya
BS_JQVAWTTM	HALLMARK_ESTROGEN_RESPONSE_EARLY	-0.019504025	polya
BS_JQVAWTTM	HALLMARK_ESTROGEN_RESPONSE_LATE	0.221685099	polya
BS_JQVAWTTM	HALLMARK_FATTY_ACID_METABOLISM	0.158335274	polya
BS_JQVAWTTM	HALLMARK_G2M_CHECKPOINT	-0.527749455	polya
BS_JQVAWTTM	HALLMARK_GLYCOLYSIS	-0.303956051	polya
BS_JQVAWTTM	HALLMARK_HEDGEHOG_SIGNALING	-0.303006144	polya
BS_JQVAWTTM	HALLMARK_HEME_METABOLISM	-0.018704507	polya
BS_JQVAWTTM	HALLMARK_HYPOXIA	-0.256645757	polya
BS_JQVAWTTM	HALLMARK_IL2_STAT5_SIGNALING	0.001616104	polya
BS_JQVAWTTM	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.097979744	polya
BS_JQVAWTTM	HALLMARK_INFLAMMATORY_RESPONSE	-0.031874289	polya
BS_JQVAWTTM	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.013586503	polya
BS_JQVAWTTM	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.029557123	polya
BS_JQVAWTTM	HALLMARK_KRAS_SIGNALING_DN	0.273147497	polya
BS_JQVAWTTM	HALLMARK_KRAS_SIGNALING_UP	0.135707681	polya
BS_JQVAWTTM	HALLMARK_MITOTIC_SPINDLE	-0.448357728	polya
BS_JQVAWTTM	HALLMARK_MTORC1_SIGNALING	-0.284129918	polya
BS_JQVAWTTM	HALLMARK_MYC_TARGETS_V1	-0.391327753	polya
BS_JQVAWTTM	HALLMARK_MYC_TARGETS_V2	-0.608438771	polya
BS_JQVAWTTM	HALLMARK_MYOGENESIS	0.207777879	polya
BS_JQVAWTTM	HALLMARK_NOTCH_SIGNALING	-0.331599529	polya
BS_JQVAWTTM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.211581154	polya
BS_JQVAWTTM	HALLMARK_P53_PATHWAY	-0.181009601	polya
BS_JQVAWTTM	HALLMARK_PANCREAS_BETA_CELLS	0.178138863	polya
BS_JQVAWTTM	HALLMARK_PEROXISOME	-0.003655399	polya
BS_JQVAWTTM	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.185829844	polya
BS_JQVAWTTM	HALLMARK_PROTEIN_SECRETION	-0.337095416	polya
BS_JQVAWTTM	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.028569848	polya
BS_JQVAWTTM	HALLMARK_SPERMATOGENESIS	-0.01800393	polya
BS_JQVAWTTM	HALLMARK_TGF_BETA_SIGNALING	-0.280291541	polya
BS_JQVAWTTM	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.351512681	polya
BS_JQVAWTTM	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.476169927	polya
BS_JQVAWTTM	HALLMARK_UV_RESPONSE_DN	-0.257906108	polya
BS_JQVAWTTM	HALLMARK_UV_RESPONSE_UP	-0.192929754	polya
BS_JQVAWTTM	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.460383748	polya
BS_JQVAWTTM	HALLMARK_XENOBIOTIC_METABOLISM	0.071071585	polya
BS_KBEX4RT2	HALLMARK_ADIPOGENESIS	0.171692047	polya
BS_KBEX4RT2	HALLMARK_ALLOGRAFT_REJECTION	-0.37965183	polya
BS_KBEX4RT2	HALLMARK_ANDROGEN_RESPONSE	0.273226139	polya
BS_KBEX4RT2	HALLMARK_ANGIOGENESIS	0.408313192	polya
BS_KBEX4RT2	HALLMARK_APICAL_JUNCTION	0.135377621	polya
BS_KBEX4RT2	HALLMARK_APICAL_SURFACE	0.032405878	polya
BS_KBEX4RT2	HALLMARK_APOPTOSIS	0.123977719	polya
BS_KBEX4RT2	HALLMARK_BILE_ACID_METABOLISM	0.032347547	polya
BS_KBEX4RT2	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.286400349	polya
BS_KBEX4RT2	HALLMARK_COAGULATION	0.084657618	polya
BS_KBEX4RT2	HALLMARK_COMPLEMENT	-0.052080894	polya
BS_KBEX4RT2	HALLMARK_DNA_REPAIR	0.1560349	polya
BS_KBEX4RT2	HALLMARK_E2F_TARGETS	0.34758576	polya
BS_KBEX4RT2	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.249535181	polya
BS_KBEX4RT2	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.066607809	polya
BS_KBEX4RT2	HALLMARK_ESTROGEN_RESPONSE_LATE	-0.032434379	polya
BS_KBEX4RT2	HALLMARK_FATTY_ACID_METABOLISM	0.112546904	polya
BS_KBEX4RT2	HALLMARK_G2M_CHECKPOINT	0.325159273	polya
BS_KBEX4RT2	HALLMARK_GLYCOLYSIS	0.109025078	polya
BS_KBEX4RT2	HALLMARK_HEDGEHOG_SIGNALING	0.266203103	polya
BS_KBEX4RT2	HALLMARK_HEME_METABOLISM	0.166214007	polya
BS_KBEX4RT2	HALLMARK_HYPOXIA	0.264763021	polya
BS_KBEX4RT2	HALLMARK_IL2_STAT5_SIGNALING	0.169576244	polya
BS_KBEX4RT2	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.099620644	polya
BS_KBEX4RT2	HALLMARK_INFLAMMATORY_RESPONSE	-0.110744258	polya
BS_KBEX4RT2	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.31697479	polya
BS_KBEX4RT2	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.300638258	polya
BS_KBEX4RT2	HALLMARK_KRAS_SIGNALING_DN	-0.17255749	polya
BS_KBEX4RT2	HALLMARK_KRAS_SIGNALING_UP	-0.037660311	polya
BS_KBEX4RT2	HALLMARK_MITOTIC_SPINDLE	0.278491967	polya
BS_KBEX4RT2	HALLMARK_MTORC1_SIGNALING	0.22117828	polya
BS_KBEX4RT2	HALLMARK_MYC_TARGETS_V1	-0.043405606	polya
BS_KBEX4RT2	HALLMARK_MYC_TARGETS_V2	-0.04005538	polya
BS_KBEX4RT2	HALLMARK_MYOGENESIS	0.142720759	polya
BS_KBEX4RT2	HALLMARK_NOTCH_SIGNALING	0.364601396	polya
BS_KBEX4RT2	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.025642525	polya
BS_KBEX4RT2	HALLMARK_P53_PATHWAY	0.235740454	polya
BS_KBEX4RT2	HALLMARK_PANCREAS_BETA_CELLS	-0.049232899	polya
BS_KBEX4RT2	HALLMARK_PEROXISOME	0.087028948	polya
BS_KBEX4RT2	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.249410228	polya
BS_KBEX4RT2	HALLMARK_PROTEIN_SECRETION	0.371906904	polya
BS_KBEX4RT2	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.294453703	polya
BS_KBEX4RT2	HALLMARK_SPERMATOGENESIS	0.081225281	polya
BS_KBEX4RT2	HALLMARK_TGF_BETA_SIGNALING	0.222171238	polya
BS_KBEX4RT2	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.055181836	polya
BS_KBEX4RT2	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.165564965	polya
BS_KBEX4RT2	HALLMARK_UV_RESPONSE_DN	0.352585255	polya
BS_KBEX4RT2	HALLMARK_UV_RESPONSE_UP	0.058592542	polya
BS_KBEX4RT2	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.37004162	polya
BS_KBEX4RT2	HALLMARK_XENOBIOTIC_METABOLISM	0.07401101	polya
BS_NB9XXBW6	HALLMARK_ADIPOGENESIS	0.088370251	polya
BS_NB9XXBW6	HALLMARK_ALLOGRAFT_REJECTION	-0.278287936	polya
BS_NB9XXBW6	HALLMARK_ANDROGEN_RESPONSE	0.165857458	polya
BS_NB9XXBW6	HALLMARK_ANGIOGENESIS	-0.276376688	polya
BS_NB9XXBW6	HALLMARK_APICAL_JUNCTION	-0.103346961	polya
BS_NB9XXBW6	HALLMARK_APICAL_SURFACE	-0.212625478	polya
BS_NB9XXBW6	HALLMARK_APOPTOSIS	-0.038357304	polya
BS_NB9XXBW6	HALLMARK_BILE_ACID_METABOLISM	0.270278875	polya
BS_NB9XXBW6	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.257835205	polya
BS_NB9XXBW6	HALLMARK_COAGULATION	-0.05877344	polya
BS_NB9XXBW6	HALLMARK_COMPLEMENT	0.047068567	polya
BS_NB9XXBW6	HALLMARK_DNA_REPAIR	-0.387207395	polya
BS_NB9XXBW6	HALLMARK_E2F_TARGETS	-0.570542046	polya
BS_NB9XXBW6	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.110365803	polya
BS_NB9XXBW6	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.157207029	polya
BS_NB9XXBW6	HALLMARK_ESTROGEN_RESPONSE_LATE	0.049606918	polya
BS_NB9XXBW6	HALLMARK_FATTY_ACID_METABOLISM	0.153975636	polya
BS_NB9XXBW6	HALLMARK_G2M_CHECKPOINT	-0.49434374	polya
BS_NB9XXBW6	HALLMARK_GLYCOLYSIS	-0.250660283	polya
BS_NB9XXBW6	HALLMARK_HEDGEHOG_SIGNALING	-0.001407003	polya
BS_NB9XXBW6	HALLMARK_HEME_METABOLISM	0.304851849	polya
BS_NB9XXBW6	HALLMARK_HYPOXIA	-0.038966975	polya
BS_NB9XXBW6	HALLMARK_IL2_STAT5_SIGNALING	-0.057325074	polya
BS_NB9XXBW6	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.063854404	polya
BS_NB9XXBW6	HALLMARK_INFLAMMATORY_RESPONSE	-0.109340852	polya
BS_NB9XXBW6	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.385025316	polya
BS_NB9XXBW6	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.28581917	polya
BS_NB9XXBW6	HALLMARK_KRAS_SIGNALING_DN	0.02871409	polya
BS_NB9XXBW6	HALLMARK_KRAS_SIGNALING_UP	0.029918852	polya
BS_NB9XXBW6	HALLMARK_MITOTIC_SPINDLE	-0.152224338	polya
BS_NB9XXBW6	HALLMARK_MTORC1_SIGNALING	-0.347924611	polya
BS_NB9XXBW6	HALLMARK_MYC_TARGETS_V1	-0.4302851	polya
BS_NB9XXBW6	HALLMARK_MYC_TARGETS_V2	-0.558788146	polya
BS_NB9XXBW6	HALLMARK_MYOGENESIS	0.068444054	polya
BS_NB9XXBW6	HALLMARK_NOTCH_SIGNALING	0.128883834	polya
BS_NB9XXBW6	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.281104724	polya
BS_NB9XXBW6	HALLMARK_P53_PATHWAY	-0.042616774	polya
BS_NB9XXBW6	HALLMARK_PANCREAS_BETA_CELLS	-0.09431367	polya
BS_NB9XXBW6	HALLMARK_PEROXISOME	0.240052985	polya
BS_NB9XXBW6	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.178579808	polya
BS_NB9XXBW6	HALLMARK_PROTEIN_SECRETION	0.180076657	polya
BS_NB9XXBW6	HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	-0.059883941	polya
BS_NB9XXBW6	HALLMARK_SPERMATOGENESIS	-0.115626627	polya
BS_NB9XXBW6	HALLMARK_TGF_BETA_SIGNALING	0.269492039	polya
BS_NB9XXBW6	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.072006876	polya
BS_NB9XXBW6	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.329552174	polya
BS_NB9XXBW6	HALLMARK_UV_RESPONSE_DN	0.301093663	polya
BS_NB9XXBW6	HALLMARK_UV_RESPONSE_UP	-0.114688643	polya
BS_NB9XXBW6	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.06256383	polya
BS_NB9XXBW6	HALLMARK_XENOBIOTIC_METABOLISM	0.174065532	polya
BS_NEVYM2FP	HALLMARK_ADIPOGENESIS	0.346500692	polya
BS_NEVYM2FP	HALLMARK_ALLOGRAFT_REJECTION	-0.046163407	polya
BS_NEVYM2FP	HALLMARK_ANDROGEN_RESPONSE	0.176102764	polya
BS_NEVYM2FP	HALLMARK_ANGIOGENESIS	-0.306402875	polya
BS_NEVYM2FP	HALLMARK_APICAL_JUNCTION	-0.042463866	polya
BS_NEVYM2FP	HALLMARK_APICAL_SURFACE	0.241195192	polya
BS_NEVYM2FP	HALLMARK_APOPTOSIS	0.064524494	polya
BS_NEVYM2FP	HALLMARK_BILE_ACID_METABOLISM	0.236748838	polya
BS_NEVYM2FP	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.002250608	polya
BS_NEVYM2FP	HALLMARK_COAGULATION	-0.123992302	polya
BS_NEVYM2FP	HALLMARK_COMPLEMENT	0.091716288	polya
BS_NEVYM2FP	HALLMARK_DNA_REPAIR	-0.03575258	polya
BS_NEVYM2FP	HALLMARK_E2F_TARGETS	0.171676083	polya
BS_NEVYM2FP	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.144164713	polya
BS_NEVYM2FP	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.221084141	polya
BS_NEVYM2FP	HALLMARK_ESTROGEN_RESPONSE_LATE	0.259838762	polya
BS_NEVYM2FP	HALLMARK_FATTY_ACID_METABOLISM	0.293569949	polya
BS_NEVYM2FP	HALLMARK_G2M_CHECKPOINT	0.334135292	polya
BS_NEVYM2FP	HALLMARK_GLYCOLYSIS	0.036551665	polya
BS_NEVYM2FP	HALLMARK_HEDGEHOG_SIGNALING	-0.028941853	polya
BS_NEVYM2FP	HALLMARK_HEME_METABOLISM	0.273280679	polya
BS_NEVYM2FP	HALLMARK_HYPOXIA	0.058396204	polya
BS_NEVYM2FP	HALLMARK_IL2_STAT5_SIGNALING	-0.098405277	polya
BS_NEVYM2FP	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.093533716	polya
BS_NEVYM2FP	HALLMARK_INFLAMMATORY_RESPONSE	0.050262852	polya
BS_NEVYM2FP	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.588706523	polya
BS_NEVYM2FP	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.385751841	polya
BS_NEVYM2FP	HALLMARK_KRAS_SIGNALING_DN	0.098771955	polya
BS_NEVYM2FP	HALLMARK_KRAS_SIGNALING_UP	0.034573456	polya
BS_NEVYM2FP	HALLMARK_MITOTIC_SPINDLE	0.303961065	polya
BS_NEVYM2FP	HALLMARK_MTORC1_SIGNALING	0.148954072	polya
BS_NEVYM2FP	HALLMARK_MYC_TARGETS_V1	-0.185991048	polya
BS_NEVYM2FP	HALLMARK_MYC_TARGETS_V2	-0.388445144	polya
BS_NEVYM2FP	HALLMARK_MYOGENESIS	0.07703375	polya
BS_NEVYM2FP	HALLMARK_NOTCH_SIGNALING	0.063341278	polya
